t, x, y, z, vx, vy, vz 
3.0365000000e+01, -4.3155518339e+01, 1.6932912851e+01, -1.2450854663e+01, 3.6115766504e+01, 2.8982021609e+01, -1.0886225813e+01
3.0370000000e+01, -4.2973452037e+01, 1.7075747171e+01, -1.2505135627e+01, 3.6413260335e+01, 2.8566863943e+01, -1.0856192716e+01
3.0375000000e+01, -4.2789922203e+01, 1.7216488624e+01, -1.2559265770e+01, 3.6705966675e+01, 2.8148290573e+01, -1.0826028685e+01
3.0380000000e+01, -4.2604952973e+01, 1.7355120408e+01, -1.2613244440e+01, 3.6993846095e+01, 2.7726356717e+01, -1.0795734086e+01
3.0385000000e+01, -4.2418568674e+01, 1.7491625998e+01, -1.2667070987e+01, 3.7276859800e+01, 2.7301118044e+01, -1.0765309283e+01
3.0390000000e+01, -4.2230793826e+01, 1.7625989151e+01, -1.2720744760e+01, 3.7554969639e+01, 2.6872630675e+01, -1.0734754644e+01
3.0395000000e+01, -4.2041653135e+01, 1.7758193907e+01, -1.2774265113e+01, 3.7828138108e+01, 2.6440951170e+01, -1.0704070536e+01
3.0400000000e+01, -4.1851171494e+01, 1.7888224590e+01, -1.2827631399e+01, 3.8096328355e+01, 2.6006136520e+01, -1.0673257330e+01
3.0405000000e+01, -4.1659373973e+01, 1.8016065810e+01, -1.2880842976e+01, 3.8359504184e+01, 2.5568244146e+01, -1.0642315397e+01
3.0410000000e+01, -4.1466285822e+01, 1.8141702470e+01, -1.2933899202e+01, 3.8617630064e+01, 2.5127331883e+01, -1.0611245112e+01
3.0415000000e+01, -4.1271932467e+01, 1.8265119760e+01, -1.2986799436e+01, 3.8870671130e+01, 2.4683457979e+01, -1.0580046847e+01
3.0420000000e+01, -4.1076339501e+01, 1.8386303165e+01, -1.3039543041e+01, 3.9118593187e+01, 2.4236681083e+01, -1.0548720981e+01
3.0425000000e+01, -4.0879532687e+01, 1.8505238466e+01, -1.3092129381e+01, 3.9361362720e+01, 2.3787060238e+01, -1.0517267890e+01
3.0430000000e+01, -4.0681537953e+01, 1.8621911741e+01, -1.3144557820e+01, 3.9598946892e+01, 2.3334654878e+01, -1.0485687953e+01
3.0435000000e+01, -4.0482381385e+01, 1.8736309365e+01, -1.3196827728e+01, 3.9831313553e+01, 2.2879524812e+01, -1.0453981553e+01
3.0440000000e+01, -4.0282089229e+01, 1.8848418016e+01, -1.3248938473e+01, 4.0058431242e+01, 2.2421730222e+01, -1.0422149070e+01
3.0445000000e+01, -4.0080687883e+01, 1.8958224674e+01, -1.3300889428e+01, 4.0280269193e+01, 2.1961331654e+01, -1.0390190890e+01
3.0450000000e+01, -3.9878203896e+01, 1.9065716624e+01, -1.3352679965e+01, 4.0496797338e+01, 2.1498390009e+01, -1.0358107397e+01
3.0455000000e+01, -3.9674663964e+01, 1.9170881457e+01, -1.3404309460e+01, 4.0707986311e+01, 2.1032966535e+01, -1.0325898978e+01
3.0460000000e+01, -3.9470094927e+01, 1.9273707071e+01, -1.3455777290e+01, 4.0913807455e+01, 2.0565122818e+01, -1.0293566023e+01
3.0465000000e+01, -3.9264523763e+01, 1.9374181675e+01, -1.3507082834e+01, 4.1114232819e+01, 2.0094920778e+01, -1.0261108920e+01
3.0470000000e+01, -3.9057977587e+01, 1.9472293788e+01, -1.3558225475e+01, 4.1309235170e+01, 1.9622422655e+01, -1.0228528061e+01
3.0475000000e+01, -3.8850483647e+01, 1.9568032243e+01, -1.3609204594e+01, 4.1498787992e+01, 1.9147691006e+01, -1.0195823840e+01
3.0480000000e+01, -3.8642069320e+01, 1.9661386187e+01, -1.3660019577e+01, 4.1682865489e+01, 1.8670788691e+01, -1.0162996650e+01
3.0485000000e+01, -3.8432762107e+01, 1.9752345081e+01, -1.3710669812e+01, 4.1861442593e+01, 1.8191778872e+01, -1.0130046888e+01
3.0490000000e+01, -3.8222589632e+01, 1.9840898706e+01, -1.3761154686e+01, 4.2034494961e+01, 1.7710724998e+01, -1.0096974951e+01
3.0495000000e+01, -3.8011579637e+01, 1.9927037160e+01, -1.3811473593e+01, 4.2201998986e+01, 1.7227690801e+01, -1.0063781238e+01
3.0500000000e+01, -3.7799759978e+01, 2.0010750861e+01, -1.3861625923e+01, 4.2363931793e+01, 1.6742740283e+01, -1.0030466149e+01
3.0505000000e+01, -3.7587158622e+01, 2.0092030550e+01, -1.3911611074e+01, 4.2520271247e+01, 1.6255937714e+01, -9.9970300855e+00
3.0510000000e+01, -3.7373803642e+01, 2.0170867288e+01, -1.3961428441e+01, 4.2670995953e+01, 1.5767347617e+01, -9.9634734517e+00
3.0515000000e+01, -3.7159723216e+01, 2.0247252462e+01, -1.4011077424e+01, 4.2816085261e+01, 1.5277034763e+01, -9.9297966519e+00
3.0520000000e+01, -3.6944945620e+01, 2.0321177783e+01, -1.4060557425e+01, 4.2955519269e+01, 1.4785064163e+01, -9.8960000921e+00
3.0525000000e+01, -3.6729499225e+01, 2.0392635288e+01, -1.4109867846e+01, 4.3089278825e+01, 1.4291501055e+01, -9.8620841801e+00
3.0530000000e+01, -3.6513412498e+01, 2.0461617342e+01, -1.4159008092e+01, 4.3217345528e+01, 1.3796410902e+01, -9.8280493249e+00
3.0535000000e+01, -3.6296713989e+01, 2.0528116639e+01, -1.4207977572e+01, 4.3339701733e+01, 1.3299859377e+01, -9.7938959370e+00
3.0540000000e+01, -3.6079432336e+01, 2.0592126201e+01, -1.4256775694e+01, 4.3456330553e+01, 1.2801912358e+01, -9.7596244282e+00
3.0545000000e+01, -3.5861596257e+01, 2.0653639381e+01, -1.4305401870e+01, 4.3567215861e+01, 1.2302635919e+01, -9.7252352120e+00
3.0550000000e+01, -3.5643234546e+01, 2.0712649862e+01, -1.4353855514e+01, 4.3672342291e+01, 1.1802096319e+01, -9.6907287030e+00
3.0555000000e+01, -3.5424376069e+01, 2.0769151662e+01, -1.4402136040e+01, 4.3771695244e+01, 1.1300359996e+01, -9.6561053175e+00
3.0560000000e+01, -3.5205049765e+01, 2.0823139130e+01, -1.4450242868e+01, 4.3865260885e+01, 1.0797493556e+01, -9.6213654730e+00
3.0565000000e+01, -3.4985284634e+01, 2.0874606949e+01, -1.4498175416e+01, 4.3953026148e+01, 1.0293563765e+01, -9.5865095885e+00
3.0570000000e+01, -3.4765109740e+01, 2.0923550137e+01, -1.4545933106e+01, 4.4034978738e+01, 9.7886375407e+00, -9.5515380844e+00
3.0575000000e+01, -3.4544554205e+01, 2.0969964046e+01, -1.4593515363e+01, 4.4111107131e+01, 9.2827819434e+00, -9.5164513825e+00
3.0580000000e+01, -3.4323647202e+01, 2.1013844367e+01, -1.4640921612e+01, 4.4181400578e+01, 8.7760641658e+00, -9.4812499059e+00
3.0585000000e+01, -3.4102417956e+01, 2.1055187125e+01, -1.4688151283e+01, 4.4245849104e+01, 8.2685515256e+00, -9.4459340793e+00
3.0590000000e+01, -3.3880895739e+01, 2.1093988682e+01, -1.4735203804e+01, 4.4304443511e+01, 7.7603114559e+00, -9.4105043284e+00
3.0595000000e+01, -3.3659109862e+01, 2.1130245740e+01, -1.4782078610e+01, 4.4357175380e+01, 7.2514114964e+00, -9.3749610807e+00
3.0600000000e+01, -3.3437089677e+01, 2.1163955336e+01, -1.4828775134e+01, 4.4404037068e+01, 6.7419192844e+00, -9.3393047648e+00
3.0605000000e+01, -3.3214864568e+01, 2.1195114849e+01, -1.4875292813e+01, 4.4445021717e+01, 6.2319025455e+00, -9.3035358108e+00
3.0610000000e+01, -3.2992463952e+01, 2.1223721994e+01, -1.4921631086e+01, 4.4480123247e+01, 5.7214290853e+00, -9.2676546499e+00
3.0615000000e+01, -3.2769917270e+01, 2.1249774828e+01, -1.4967789395e+01, 4.4509336362e+01, 5.2105667797e+00, -9.2316617151e+00
3.0620000000e+01, -3.2547253987e+01, 2.1273271746e+01, -1.5013767182e+01, 4.4532656547e+01, 4.6993835662e+00, -9.1955574404e+00
3.0625000000e+01, -3.2324503587e+01, 2.1294211483e+01, -1.5059563893e+01, 4.4550080074e+01, 4.1879474347e+00, -9.1593422613e+00
3.0630000000e+01, -3.2101695567e+01, 2.1312593115e+01, -1.5105178976e+01, 4.4561603997e+01, 3.6763264187e+00, -9.1230166144e+00
3.0635000000e+01, -3.1878859436e+01, 2.1328416058e+01, -1.5150611881e+01, 4.4567226155e+01, 3.1645885862e+00, -9.0865809380e+00
3.0640000000e+01, -3.1656024710e+01, 2.1341680068e+01, -1.5195862059e+01, 4.4566945173e+01, 2.6528020302e+00, -9.0500356714e+00
3.0645000000e+01, -3.1433220908e+01, 2.1352385243e+01, -1.5240928965e+01, 4.4560760463e+01, 2.1410348603e+00, -9.0133812554e+00
3.0650000000e+01, -3.1210477547e+01, 2.1360532018e+01, -1.5285812056e+01, 4.4548672220e+01, 1.6293551932e+00, -8.9766181322e+00
3.0655000000e+01, -3.0987824140e+01, 2.1366121174e+01, -1.5330510790e+01, 4.4530681428e+01, 1.1178311438e+00, -8.9397467450e+00
3.0660000000e+01, -3.0765290190e+01, 2.1369153828e+01, -1.5375024628e+01, 4.4506789854e+01, 6.0653081606e-01, -8.9027675387e+00
3.0665000000e+01, -3.0542905190e+01, 2.1369631440e+01, -1.5419353032e+01, 4.4477000053e+01, 9.5522293984e-02, -8.8656809591e+00
3.0670000000e+01, -3.0320698613e+01, 2.1367555808e+01, -1.5463495470e+01, 4.4441315365e+01, -4.1512636749e-01, -8.8284874535e+00
3.0675000000e+01, -3.0098699914e+01, 2.1362929072e+01, -1.5507451407e+01, 4.4399739913e+01, -9.2534715152e-01, -8.7911874706e+00
3.0680000000e+01, -2.9876938521e+01, 2.1355753712e+01, -1.5551220314e+01, 4.4352278609e+01, -1.4350720884e+00, -8.7537814602e+00
3.0685000000e+01, -2.9655443835e+01, 2.1346032545e+01, -1.5594801664e+01, 4.4298937146e+01, -1.9442332648e+00, -8.7162698735e+00
3.0690000000e+01, -2.9434245225e+01, 2.1333768731e+01, -1.5638194929e+01, 4.4239722002e+01, -2.4527628325e+00, -8.6786531628e+00
3.0695000000e+01, -2.9213372023e+01, 2.1318965766e+01, -1.5681399588e+01, 4.4174640438e+01, -2.9605930175e+00, -8.6409317818e+00
3.0700000000e+01, -2.8992853520e+01, 2.1301627485e+01, -1.5724415119e+01, 4.4103700495e+01, -3.4676561295e+00, -8.6031061856e+00
3.0705000000e+01, -2.8772718965e+01, 2.1281758063e+01, -1.5767241003e+01, 4.4026910998e+01, -3.9738845703e+00, -8.5651768302e+00
3.0710000000e+01, -2.8552997558e+01, 2.1259362008e+01, -1.5809876724e+01, 4.3944281550e+01, -4.4792108432e+00, -8.5271441731e+00
3.0715000000e+01, -2.8333718445e+01, 2.1234444171e+01, -1.5852321768e+01, 4.3855822533e+01, -4.9835675617e+00, -8.4890086731e+00
3.0720000000e+01, -2.8114910719e+01, 2.1207009733e+01, -1.5894575622e+01, 4.3761545109e+01, -5.4868874589e+00, -8.4507707901e+00
3.0725000000e+01, -2.7896603413e+01, 2.1177064216e+01, -1.5936637777e+01, 4.3661461212e+01, -5.9891033961e+00, -8.4124309853e+00
3.0730000000e+01, -2.7678825496e+01, 2.1144613474e+01, -1.5978507725e+01, 4.3555583554e+01, -6.4901483721e+00, -8.3739897209e+00
3.0735000000e+01, -2.7461605867e+01, 2.1109663697e+01, -1.6020184962e+01, 4.3443925618e+01, -6.9899555317e+00, -8.3354474608e+00
3.0740000000e+01, -2.7244973359e+01, 2.1072221406e+01, -1.6061668986e+01, 4.3326501662e+01, -7.4884581750e+00, -8.2968046697e+00
3.0745000000e+01, -2.7028956726e+01, 2.1032293457e+01, -1.6102959295e+01, 4.3203326708e+01, -7.9855897660e+00, -8.2580618137e+00
3.0750000000e+01, -2.6813584643e+01, 2.0989887037e+01, -1.6144055392e+01, 4.3074416552e+01, -8.4812839420e+00, -8.2192193600e+00
3.0755000000e+01, -2.6598885704e+01, 2.0945009665e+01, -1.6184956781e+01, 4.2939787751e+01, -8.9754745216e+00, -8.1802777772e+00
3.0760000000e+01, -2.6384888416e+01, 2.0897669187e+01, -1.6225662968e+01, 4.2799457628e+01, -9.4680955146e+00, -8.1412375348e+00
3.0765000000e+01, -2.6171621195e+01, 2.0847873782e+01, -1.6266173464e+01, 4.2653444267e+01, -9.9590811298e+00, -8.1020991038e+00
3.0770000000e+01, -2.5959112362e+01, 2.0795631953e+01, -1.6306487779e+01, 4.2501766511e+01, -1.0448365784e+01, -8.0628629561e+00
3.0775000000e+01, -2.5747390142e+01, 2.0740952532e+01, -1.6346605426e+01, 4.2344443960e+01, -1.0935884113e+01, -8.0235295650e+00
3.0780000000e+01, -2.5536482657e+01, 2.0683844677e+01, -1.6386525923e+01, 4.2181496969e+01, -1.1421570975e+01, -7.9840994048e+00
3.0785000000e+01, -2.5326417924e+01, 2.0624317870e+01, -1.6426248788e+01, 4.2012946644e+01, -1.1905361465e+01, -7.9445729512e+00
3.0790000000e+01, -2.5117223850e+01, 2.0562381915e+01, -1.6465773542e+01, 4.1838814839e+01, -1.2387190921e+01, -7.9049506808e+00
3.0795000000e+01, -2.4908928229e+01, 2.0498046941e+01, -1.6505099707e+01, 4.1659124157e+01, -1.2866994931e+01, -7.8652330715e+00
3.0800000000e+01, -2.4701558740e+01, 2.0431323394e+01, -1.6544226810e+01, 4.1473897941e+01, -1.3344709346e+01, -7.8254206023e+00
3.0805000000e+01, -2.4495142938e+01, 2.0362222042e+01, -1.6583154379e+01, 4.1283160276e+01, -1.3820270284e+01, -7.7855137534e+00
3.0810000000e+01, -2.4289708258e+01, 2.0290753972e+01, -1.6621881944e+01, 4.1086935985e+01, -1.4293614142e+01, -7.7455130061e+00
3.0815000000e+01, -2.4085282005e+01, 2.0216930584e+01, -1.6660409038e+01, 4.0885250624e+01, -1.4764677600e+01, -7.7054188428e+00
3.0820000000e+01, -2.3881891353e+01, 2.0140763596e+01, -1.6698735197e+01, 4.0678130480e+01, -1.5233397637e+01, -7.6652317471e+00
3.0825000000e+01, -2.3679563340e+01, 2.0062265038e+01, -1.6736859958e+01, 4.0465602566e+01, -1.5699711531e+01, -7.6249522037e+00
3.0830000000e+01, -2.3478324867e+01, 1.9981447254e+01, -1.6774782861e+01, 4.0247694622e+01, -1.6163556873e+01, -7.5845806983e+00
3.0835000000e+01, -2.3278202691e+01, 1.9898322896e+01, -1.6812503450e+01, 4.0024435105e+01, -1.6624871574e+01, -7.5441177179e+00
3.0840000000e+01, -2.3079223425e+01, 1.9812904926e+01, -1.6850021269e+01, 3.9795853190e+01, -1.7083593872e+01, -7.5035637505e+00
3.0845000000e+01, -2.2881413531e+01, 1.9725206615e+01, -1.6887335865e+01, 3.9561978764e+01, -1.7539662341e+01, -7.4629192852e+00
3.0850000000e+01, -2.2684799319e+01, 1.9635241535e+01, -1.6924446789e+01, 3.9322842425e+01, -1.7993015901e+01, -7.4221848122e+00
3.0855000000e+01, -2.2489406942e+01, 1.9543023566e+01, -1.6961353593e+01, 3.9078475474e+01, -1.8443593824e+01, -7.3813608228e+00
3.0860000000e+01, -2.2295262392e+01, 1.9448566887e+01, -1.6998055832e+01, 3.8828909914e+01, -1.8891335741e+01, -7.3404478093e+00
3.0865000000e+01, -2.2102391500e+01, 1.9351885979e+01, -1.7034553063e+01, 3.8574178442e+01, -1.9336181655e+01, -7.2994462651e+00
3.0870000000e+01, -2.1910819928e+01, 1.9252995619e+01, -1.7070844847e+01, 3.8314314452e+01, -1.9778071943e+01, -7.2583566849e+00
3.0875000000e+01, -2.1720573168e+01, 1.9151910882e+01, -1.7106930745e+01, 3.8049352022e+01, -2.0216947370e+01, -7.2171795641e+00
3.0880000000e+01, -2.1531676538e+01, 1.9048647137e+01, -1.7142810322e+01, 3.7779325917e+01, -2.0652749090e+01, -7.1759153994e+00
3.0885000000e+01, -2.1344155180e+01, 1.8943220044e+01, -1.7178483145e+01, 3.7504271578e+01, -2.1085418660e+01, -7.1345646884e+00
3.0890000000e+01, -2.1158034055e+01, 1.8835645553e+01, -1.7213948785e+01, 3.7224225123e+01, -2.1514898047e+01, -7.0931279299e+00
3.0895000000e+01, -2.0973337938e+01, 1.8725939905e+01, -1.7249206813e+01, 3.6939223339e+01, -2.1941129632e+01, -7.0516056236e+00
3.0900000000e+01, -2.0790091420e+01, 1.8614119624e+01, -1.7284256804e+01, 3.6649303677e+01, -2.2364056219e+01, -7.0099982703e+00
3.0905000000e+01, -2.0608318898e+01, 1.8500201519e+01, -1.7319098336e+01, 3.6354504250e+01, -2.2783621048e+01, -6.9683063718e+00
3.0910000000e+01, -2.0428044579e+01, 1.8384202680e+01, -1.7353730988e+01, 3.6054863826e+01, -2.3199767795e+01, -6.9265304310e+00
3.0915000000e+01, -2.0249292470e+01, 1.8266140477e+01, -1.7388154343e+01, 3.5750421820e+01, -2.3612440584e+01, -6.8846709517e+00
3.0920000000e+01, -2.0072086379e+01, 1.8146032557e+01, -1.7422367985e+01, 3.5441218297e+01, -2.4021583993e+01, -6.8427284387e+00
3.0925000000e+01, -1.9896449909e+01, 1.8023896842e+01, -1.7456371502e+01, 3.5127293958e+01, -2.4427143062e+01, -6.8007033979e+00
3.0930000000e+01, -1.9722406458e+01, 1.7899751525e+01, -1.7490164484e+01, 3.4808690139e+01, -2.4829063301e+01, -6.7585963361e+00
3.0935000000e+01, -1.9549979214e+01, 1.7773615072e+01, -1.7523746523e+01, 3.4485448805e+01, -2.5227290696e+01, -6.7164077613e+00
3.0940000000e+01, -1.9379191151e+01, 1.7645506213e+01, -1.7557117214e+01, 3.4157612547e+01, -2.5621771717e+01, -6.6741381821e+00
3.0945000000e+01, -1.9210065029e+01, 1.7515443947e+01, -1.7590276154e+01, 3.3825224569e+01, -2.6012453326e+01, -6.6317881085e+00
3.0950000000e+01, -1.9042623385e+01, 1.7383447532e+01, -1.7623222944e+01, 3.3488328692e+01, -2.6399282980e+01, -6.5893580511e+00
3.0955000000e+01, -1.8876888538e+01, 1.7249536488e+01, -1.7655957187e+01, 3.3146969341e+01, -2.6782208645e+01, -6.5468485218e+00
3.0960000000e+01, -1.8712882581e+01, 1.7113730594e+01, -1.7688478487e+01, 3.2801191541e+01, -2.7161178798e+01, -6.5042600332e+00
3.0965000000e+01, -1.8550627376e+01, 1.6976049882e+01, -1.7720786453e+01, 3.2451040915e+01, -2.7536142434e+01, -6.4615930989e+00
3.0970000000e+01, -1.8390144558e+01, 1.6836514637e+01, -1.7752880694e+01, 3.2096563672e+01, -2.7907049076e+01, -6.4188482335e+00
3.0975000000e+01, -1.8231455525e+01, 1.6695145393e+01, -1.7784760824e+01, 3.1737806603e+01, -2.8273848777e+01, -6.3760259526e+00
3.0980000000e+01, -1.8074581439e+01, 1.6551962932e+01, -1.7816426458e+01, 3.1374817078e+01, -2.8636492134e+01, -6.3331267727e+00
3.0985000000e+01, -1.7919543224e+01, 1.6406988281e+01, -1.7847877214e+01, 3.1007643037e+01, -2.8994930286e+01, -6.2901512111e+00
3.0990000000e+01, -1.7766361559e+01, 1.6260242706e+01, -1.7879112712e+01, 3.0636332982e+01, -2.9349114926e+01, -6.2470997861e+00
3.0995000000e+01, -1.7615056879e+01, 1.6111747715e+01, -1.7910132578e+01, 3.0260935976e+01, -2.9698998308e+01, -6.2039730171e+00
3.1000000000e+01, -1.7465649371e+01, 1.5961525049e+01, -1.7940936435e+01, 2.9881501629e+01, -3.0044533250e+01, -6.1607714240e+00
3.1005000000e+01, -1.7318158971e+01, 1.5809596683e+01, -1.7971523912e+01, 2.9498080099e+01, -3.0385673144e+01, -6.1174955279e+00
3.1010000000e+01, -1.7172605360e+01, 1.5655984823e+01, -1.8001894642e+01, 2.9110722080e+01, -3.0722371957e+01, -6.0741458509e+00
3.1015000000e+01, -1.7029007966e+01, 1.5500711902e+01, -1.8032048256e+01, 2.8719478800e+01, -3.1054584244e+01, -6.0307229157e+00
3.1020000000e+01, -1.6887385956e+01, 1.5343800576e+01, -1.8061984392e+01, 2.8324402010e+01, -3.1382265149e+01, -5.9872272460e+00
3.1025000000e+01, -1.6747758236e+01, 1.5185273724e+01, -1.8091702689e+01, 2.7925543978e+01, -3.1705370415e+01, -5.9436593663e+00
3.1030000000e+01, -1.6610143449e+01, 1.5025154442e+01, -1.8121202788e+01, 2.7522957484e+01, -3.2023856384e+01, -5.9000198023e+00
3.1035000000e+01, -1.6474559970e+01, 1.4863466042e+01, -1.8150484334e+01, 2.7116695813e+01, -3.2337680009e+01, -5.8563090801e+00
3.1040000000e+01, -1.6341025906e+01, 1.4700232048e+01, -1.8179546972e+01, 2.6706812746e+01, -3.2646798859e+01, -5.8125277270e+00
3.1045000000e+01, -1.6209559093e+01, 1.4535476192e+01, -1.8208390354e+01, 2.6293362553e+01, -3.2951171121e+01, -5.7686762710e+00
3.1050000000e+01, -1.6080177093e+01, 1.4369222414e+01, -1.8237014130e+01, 2.5876399988e+01, -3.3250755608e+01, -5.7247552410e+00
3.1055000000e+01, -1.5952897192e+01, 1.4201494855e+01, -1.8265417956e+01, 2.5455980280e+01, -3.3545511766e+01, -5.6807651667e+00
3.1060000000e+01, -1.5827736396e+01, 1.4032317857e+01, -1.8293601489e+01, 2.5032159127e+01, -3.3835399676e+01, -5.6367065786e+00
3.1065000000e+01, -1.5704711433e+01, 1.3861715957e+01, -1.8321564389e+01, 2.4604992688e+01, -3.4120380064e+01, -5.5925800081e+00
3.1070000000e+01, -1.5583838745e+01, 1.3689713885e+01, -1.8349306319e+01, 2.4174537575e+01, -3.4400414300e+01, -5.5483859874e+00
3.1075000000e+01, -1.5465134491e+01, 1.3516336563e+01, -1.8376826944e+01, 2.3740850845e+01, -3.4675464411e+01, -5.5041250496e+00
3.1080000000e+01, -1.5348614541e+01, 1.3341609098e+01, -1.8404125932e+01, 2.3303989995e+01, -3.4945493080e+01, -5.4597977284e+00
3.1085000000e+01, -1.5234294476e+01, 1.3165556779e+01, -1.8431202955e+01, 2.2864012953e+01, -3.5210463652e+01, -5.4154045584e+00
3.1090000000e+01, -1.5122189586e+01, 1.2988205079e+01, -1.8458057686e+01, 2.2420978068e+01, -3.5470340143e+01, -5.3709460751e+00
3.1095000000e+01, -1.5012314865e+01, 1.2809579642e+01, -1.8484689800e+01, 2.1974944109e+01, -3.5725087240e+01, -5.3264228147e+00
3.1100000000e+01, -1.4904685014e+01, 1.2629706291e+01, -1.8511098976e+01, 2.1525970248e+01, -3.5974670308e+01, -5.2818353141e+00
3.1105000000e+01, -1.4799314434e+01, 1.2448611014e+01, -1.8537284897e+01, 2.1074116061e+01, -3.6219055396e+01, -5.2371841111e+00
3.1110000000e+01, -1.4696217226e+01, 1.2266319968e+01, -1.8563247246e+01, 2.0619441512e+01, -3.6458209238e+01, -5.1924697442e+00
3.1115000000e+01, -1.4595407191e+01, 1.2082859471e+01, -1.8588985709e+01, 2.0162006953e+01, -3.6692099261e+01, -5.1476927528e+00
3.1120000000e+01, -1.4496897826e+01, 1.1898256003e+01, -1.8614499978e+01, 1.9701873110e+01, -3.6920693589e+01, -5.1028536767e+00
3.1125000000e+01, -1.4400702320e+01, 1.1712536198e+01, -1.8639789743e+01, 1.9239101079e+01, -3.7143961044e+01, -5.0579530569e+00
3.1130000000e+01, -1.4306833559e+01, 1.1525726842e+01, -1.8664854700e+01, 1.8773752313e+01, -3.7361871154e+01, -5.0129914349e+00
3.1135000000e+01, -1.4215304116e+01, 1.1337854872e+01, -1.8689694547e+01, 1.8305888619e+01, -3.7574394157e+01, -4.9679693529e+00
3.1140000000e+01, -1.4126126255e+01, 1.1148947367e+01, -1.8714308984e+01, 1.7835572150e+01, -3.7781501003e+01, -4.9228873539e+00
3.1145000000e+01, -1.4039311928e+01, 1.0959031550e+01, -1.8738697714e+01, 1.7362865390e+01, -3.7983163357e+01, -4.8777459817e+00
3.1150000000e+01, -1.3954872772e+01, 1.0768134782e+01, -1.8762860442e+01, 1.6887831153e+01, -3.8179353609e+01, -4.8325457806e+00
3.1155000000e+01, -1.3872820109e+01, 1.0576284558e+01, -1.8786796879e+01, 1.6410532573e+01, -3.8370044869e+01, -4.7872872959e+00
3.1160000000e+01, -1.3793164944e+01, 1.0383508503e+01, -1.8810506734e+01, 1.5931033091e+01, -3.8555210980e+01, -4.7419710733e+00
3.1165000000e+01, -1.3715917962e+01, 1.0189834370e+01, -1.8833989723e+01, 1.5449396453e+01, -3.8734826511e+01, -4.6965976595e+00
3.1170000000e+01, -1.3641089528e+01, 9.9952900362e+00, -1.8857245561e+01, 1.4965686700e+01, -3.8908866773e+01, -4.6511676016e+00
3.1175000000e+01, -1.3568689687e+01, 9.7999034971e+00, -1.8880273968e+01, 1.4479968154e+01, -3.9077307810e+01, -4.6056814475e+00
3.1180000000e+01, -1.3498728160e+01, 9.6037028651e+00, -1.8903074667e+01, 1.3992305418e+01, -3.9240126412e+01, -4.5601397459e+00
3.1185000000e+01, -1.3431214344e+01, 9.4067163645e+00, -1.8925647382e+01, 1.3502763361e+01, -3.9397300111e+01, -4.5145430461e+00
3.1190000000e+01, -1.3366157308e+01, 9.2089723286e+00, -1.8947991841e+01, 1.3011407111e+01, -3.9548807190e+01, -4.4688918979e+00
3.1195000000e+01, -1.3303565798e+01, 9.0104991952e+00, -1.8970107776e+01, 1.2518302050e+01, -3.9694626682e+01, -4.4231868519e+00
3.1200000000e+01, -1.3243448229e+01, 8.8113255033e+00, -1.8991994918e+01, 1.2023513800e+01, -3.9834738375e+01, -4.3774284593e+00
3.1205000000e+01, -1.3185812688e+01, 8.6114798892e+00, -1.9013653004e+01, 1.1527108216e+01, -3.9969122813e+01, -4.3316172721e+00
3.1210000000e+01, -1.3130666931e+01, 8.4109910827e+00, -1.9035081773e+01, 1.1029151380e+01, -4.0097761301e+01, -4.2857538428e+00
3.1215000000e+01, -1.3078018383e+01, 8.2098879032e+00, -1.9056280967e+01, 1.0529709588e+01, -4.0220635905e+01, -4.2398387244e+00
3.1220000000e+01, -1.3027874136e+01, 8.0081992559e+00, -1.9077250329e+01, 1.0028849346e+01, -4.0337729456e+01, -4.1938724708e+00
3.1225000000e+01, -1.2980240949e+01, 7.8059541281e+00, -1.9097989608e+01, 9.5266373556e+00, -4.0449025553e+01, -4.1478556364e+00
3.1230000000e+01, -1.2935125247e+01, 7.6031815853e+00, -1.9118498551e+01, 9.0231405101e+00, -4.0554508565e+01, -4.1017887761e+00
3.1235000000e+01, -1.2892533117e+01, 7.3999107672e+00, -1.9138776914e+01, 8.5184258826e+00, -4.0654163631e+01, -4.0556724455e+00
3.1240000000e+01, -1.2852470314e+01, 7.1961708838e+00, -1.9158824450e+01, 8.0125607185e+00, -4.0747976665e+01, -4.0095072008e+00
3.1245000000e+01, -1.2814942252e+01, 6.9919912121e+00, -1.9178640918e+01, 7.5056124260e+00, -4.0835934357e+01, -3.9632935989e+00
3.1250000000e+01, -1.2779954009e+01, 6.7874010912e+00, -1.9198226079e+01, 6.9976485672e+00, -4.0918024173e+01, -3.9170321970e+00
3.1255000000e+01, -1.2747510325e+01, 6.5824299194e+00, -1.9217579696e+01, 6.4887368494e+00, -4.0994234360e+01, -3.8707235532e+00
3.1260000000e+01, -1.2717615599e+01, 6.3771071497e+00, -1.9236701538e+01, 5.9789451159e+00, -4.1064553946e+01, -3.8243682259e+00
3.1265000000e+01, -1.2690273892e+01, 6.1714622859e+00, -1.9255591371e+01, 5.4683413370e+00, -4.1128972742e+01, -3.7779667741e+00
3.1270000000e+01, -1.2665488924e+01, 5.9655248792e+00, -1.9274248970e+01, 4.9569936010e+00, -4.1187481343e+01, -3.7315197577e+00
3.1275000000e+01, -1.2643264074e+01, 5.7593245236e+00, -1.9292674109e+01, 4.4449701051e+00, -4.1240071127e+01, -3.6850277366e+00
